1543220705 60.3 11/26/18 03:25:05
1543221005 60.3 11/26/18 03:30:05
1543221305 60.3 11/26/18 03:35:05
1543221605 60.3 11/26/18 03:40:05
1543221905 60.3 11/26/18 03:45:05
1543222205 60.3 11/26/18 03:50:05
1543222505 60.1 11/26/18 03:55:05
1543222805 60.1 11/26/18 04:00:05
1543223105 60.1 11/26/18 04:05:05
1543223405 60.1 11/26/18 04:10:05
1543223705 60.1 11/26/18 04:15:05
1543224005 60.1 11/26/18 04:20:05
1543224305 59.9 11/26/18 04:25:05
1543224605 60.1 11/26/18 04:30:05
1543224905 59.9 11/26/18 04:35:05
1543225205 60.1 11/26/18 04:40:05
1543225505 59.9 11/26/18 04:45:05
1543225805 59.9 11/26/18 04:50:05
1543226105 60.1 11/26/18 04:55:05
1543226405 59.9 11/26/18 05:00:05
1543226705 59.9 11/26/18 05:05:05
1543227005 59.9 11/26/18 05:10:05
1543227305 59.9 11/26/18 05:15:05
1543227605 60.1 11/26/18 05:20:05
1543227905 60.1 11/26/18 05:25:05
1543228205 60.1 11/26/18 05:30:05
1543228505 60.1 11/26/18 05:35:05
1543228805 60.1 11/26/18 05:40:05
1543229105 60.1 11/26/18 05:45:05
1543229405 59.9 11/26/18 05:50:05
1543229705 59.9 11/26/18 05:55:05
1543230005 59.9 11/26/18 06:00:05
1543230305 59.9 11/26/18 06:05:05
1543230605 59.9 11/26/18 06:10:05
1543230905 59.9 11/26/18 06:15:05
1543231205 59.9 11/26/18 06:20:05
1543231508 59.9 11/26/18 06:25:08
1543231805 59.9 11/26/18 06:30:05
1543232105 59.9 11/26/18 06:35:05
1543232405 59.9 11/26/18 06:40:05
1543232705 59.7 11/26/18 06:45:05
1543233005 59.7 11/26/18 06:50:05
1543233305 59.4 11/26/18 06:55:05
1543233605 59.4 11/26/18 07:00:05
1543233905 59.4 11/26/18 07:05:05
1543234205 59.4 11/26/18 07:10:05
1543234505 59.4 11/26/18 07:15:05
1543234805 59.7 11/26/18 07:20:05
1543235105 59.7 11/26/18 07:25:05
1543235405 59.4 11/26/18 07:30:05
1543235705 59.4 11/26/18 07:35:05
1543236005 59.4 11/26/18 07:40:05
1543236305 59.4 11/26/18 07:45:05
1543236605 59.4 11/26/18 07:50:05
1543236905 59.4 11/26/18 07:55:05
1543237205 59.4 11/26/18 08:00:05
1543237505 59.4 11/26/18 08:05:05
1543237805 59.4 11/26/18 08:10:05
1543238105 59.2 11/26/18 08:15:05
1543238405 59.2 11/26/18 08:20:05
1543238705 59.4 11/26/18 08:25:05
1543239005 59.4 11/26/18 08:30:05
1543239305 59.4 11/26/18 08:35:05
1543239605 59.2 11/26/18 08:40:05
1543239905 59.2 11/26/18 08:45:05
1543240205 59.2 11/26/18 08:50:05
1543240505 59.2 11/26/18 08:55:05
1543240805 59.2 11/26/18 09:00:05
1543241105 59 11/26/18 09:05:05
1543241405 59 11/26/18 09:10:05
1543241705 59 11/26/18 09:15:05
1543242005 59 11/26/18 09:20:05
1543242305 59 11/26/18 09:25:05
1543242605 59 11/26/18 09:30:05
1543242905 59 11/26/18 09:35:05
1543243205 59 11/26/18 09:40:05
1543243505 59 11/26/18 09:45:05
1543243805 59 11/26/18 09:50:05
1543244105 59 11/26/18 09:55:05
1543244405 58.8 11/26/18 10:00:05
1543244705 59 11/26/18 10:05:05
1543245005 58.8 11/26/18 10:10:05
1543245305 58.8 11/26/18 10:15:05
1543245605 58.8 11/26/18 10:20:05
1543245905 58.8 11/26/18 10:25:05
1543246205 58.8 11/26/18 10:30:05
1543246505 58.8 11/26/18 10:35:05
1543246805 58.5 11/26/18 10:40:05
1543247105 58.5 11/26/18 10:45:05
1543247405 58.3 11/26/18 10:50:05
1543247705 58.5 11/26/18 10:55:05
1543248005 58.5 11/26/18 11:00:05
1543248305 58.5 11/26/18 11:05:05
1543248605 58.5 11/26/18 11:10:05
1543248905 58.5 11/26/18 11:15:05
1543249205 58.5 11/26/18 11:20:05
1543249505 58.5 11/26/18 11:25:05
1543249805 58.5 11/26/18 11:30:05
1543250105 58.5 11/26/18 11:35:05
1543250405 58.3 11/26/18 11:40:05
1543250705 58.3 11/26/18 11:45:05
1543251005 58.3 11/26/18 11:50:05
1543251305 58.3 11/26/18 11:55:05
1543251605 58.3 11/26/18 12:00:05
1543251905 58.3 11/26/18 12:05:05
1543252205 58.5 11/26/18 12:10:05
1543252505 58.3 11/26/18 12:15:05
1543252805 58.3 11/26/18 12:20:05
1543253105 58.3 11/26/18 12:25:05
1543253405 58.3 11/26/18 12:30:05
1543253705 58.3 11/26/18 12:35:05
1543254005 58.5 11/26/18 12:40:05
1543254305 58.5 11/26/18 12:45:05
1543254605 58.8 11/26/18 12:50:05
1543254905 58.5 11/26/18 12:55:05
1543255205 58.3 11/26/18 13:00:05
1543255505 58.3 11/26/18 13:05:05
1543255805 58.3 11/26/18 13:10:05
1543256105 58.3 11/26/18 13:15:05
1543256405 58.3 11/26/18 13:20:05
1543256705 58.5 11/26/18 13:25:05
1543257005 58.5 11/26/18 13:30:05
1543257305 58.8 11/26/18 13:35:05
1543257605 58.5 11/26/18 13:40:05
1543257905 58.5 11/26/18 13:45:05
1543258205 58.3 11/26/18 13:50:05
1543258505 58.3 11/26/18 13:55:05
1543258805 58.1 11/26/18 14:00:05
1543259104 58.3 11/26/18 14:05:04
1543259405 58.5 11/26/18 14:10:05
1543259705 58.8 11/26/18 14:15:05
1543260005 58.8 11/26/18 14:20:05
1543260305 58.8 11/26/18 14:25:05
1543260605 58.5 11/26/18 14:30:05
1543260905 58.3 11/26/18 14:35:05
1543261205 58.3 11/26/18 14:40:05
1543261505 58.3 11/26/18 14:45:05
1543261805 58.3 11/26/18 14:50:05
1543262105 58.5 11/26/18 14:55:05
1543262405 58.8 11/26/18 15:00:05
1543262705 58.8 11/26/18 15:05:05
1543263005 58.5 11/26/18 15:10:05
1543263305 58.5 11/26/18 15:15:05
1543263605 58.5 11/26/18 15:20:05
1543263905 58.3 11/26/18 15:25:05
1543264205 58.3 11/26/18 15:30:05
1543264505 58.3 11/26/18 15:35:05
1543264805 58.1 11/26/18 15:40:05
1543265105 58.1 11/26/18 15:45:05
1543265405 58.1 11/26/18 15:50:05
1543265705 58.1 11/26/18 15:55:05
1543266005 58.3 11/26/18 16:00:05
1543266305 58.5 11/26/18 16:05:05
1543266605 58.3 11/26/18 16:10:05
1543266905 58.3 11/26/18 16:15:05
1543267205 58.1 11/26/18 16:20:05
1543267505 58.1 11/26/18 16:25:05
1543267805 58.3 11/26/18 16:30:05
1543268105 58.5 11/26/18 16:35:05
1543268405 58.5 11/26/18 16:40:05
1543268705 58.5 11/26/18 16:45:05
1543269006 58.3 11/26/18 16:50:06
1543269305 58.3 11/26/18 16:55:05
1543269605 58.1 11/26/18 17:00:05
1543269905 58.1 11/26/18 17:05:05
1543270205 57.8 11/26/18 17:10:05
1543270505 57.8 11/26/18 17:15:05
1543270805 57.8 11/26/18 17:20:05
1543271105 57.8 11/26/18 17:25:05
1543271405 57.8 11/26/18 17:30:05
1543271705 57.8 11/26/18 17:35:05
1543272005 57.6 11/26/18 17:40:05
1543272305 57.8 11/26/18 17:45:05
1543272605 57.8 11/26/18 17:50:05
1543272905 57.6 11/26/18 17:55:05
1543273205 57.6 11/26/18 18:00:05
1543273505 57.6 11/26/18 18:05:05
1543273805 57.6 11/26/18 18:10:05
1543274105 57.6 11/26/18 18:15:05
1543274405 57.6 11/26/18 18:20:05
1543274705 57.6 11/26/18 18:25:05
1543275005 57.4 11/26/18 18:30:05
1543275305 57.4 11/26/18 18:35:05
1543275605 57.2 11/26/18 18:40:05
1543275905 57.4 11/26/18 18:45:05
1543276205 57 11/26/18 18:50:05
1543276505 57.2 11/26/18 18:55:05
1543276805 57 11/26/18 19:00:05
1543277105 57.2 11/26/18 19:05:05
1543277405 57.4 11/26/18 19:10:05
1543277705 57.6 11/26/18 19:15:05
1543278005 57.6 11/26/18 19:20:05
